56093,0.031981
56094,0.042976
56095,0.034980
56096,0.036978
56097,0.035980
56098,0.034980
56099,0.035980
56100,0.045973
56101,0.033979
56102,0.037979
56103,0.033981
56104,0.034982
56105,0.035978
56106,0.035980
56107,0.030982
56108,0.033979
56109,0.031981
56110,0.032982
56111,0.036979
56112,0.037978
56113,0.039977
56114,0.030982
56115,0.034980
56116,0.031984
56117,0.045974
56118,0.049971
56119,0.056966
56120,0.036979
56121,0.035980
56122,0.032981
56123,0.033981
56124,0.034981
56125,0.037978
56126,0.046973
56127,0.035979
56128,0.029982
56129,0.032981
56130,0.033981
56131,0.038978
56132,0.035979
56133,0.032982
56134,0.032980
56135,0.033981
56136,0.034980
56137,0.033982
56138,0.034980
56139,0.031981
56140,0.030982
56141,0.041975
56142,0.035980
56143,0.035979
56144,0.037978
56145,0.030982
56146,0.035980
56147,0.033980
56148,0.053970
56149,0.058966
56150,0.043974
56151,0.033981
56152,0.089953
56153,0.055963
56154,0.037978
56155,0.032981
56156,0.033980
56157,0.032983
56158,0.028983
56159,0.032981
56160,0.035980
56161,0.032979
56162,0.036980
56163,0.038978
56164,0.031980
56165,0.032981
56166,0.035981
56167,0.034980
56168,0.030983
56169,0.032979
56170,0.031981
56171,0.032984
56172,0.036974
56173,0.044986
56174,0.038967
56175,0.034980
56176,0.036978
56177,0.040980
56178,0.042972
56179,0.045974
56180,0.037980
56181,0.032981
56182,0.032980
56183,0.035982
56184,0.031979
56185,0.031982
56186,0.039992
56187,0.032969
56188,0.033980
56189,0.030983
56190,0.038978
56191,0.031981
56192,0.030980
56193,0.039992
56194,0.030969
56195,0.036978
56196,0.035978
56197,0.031996
56198,0.033968
56199,0.034980
56200,0.034981
56201,0.034979
56202,0.033980
56203,0.034981
56204,0.034979
56205,0.034981
56206,0.033980
56207,0.031982
56208,0.040976
56209,0.039978
56210,0.042974
56211,0.045975
56212,0.032980
56213,0.032982
56214,0.036978
56215,0.034984
56216,0.033978
56217,0.032980
56218,0.037977
56219,0.032983
56220,0.034980
56221,0.029984
56222,0.036979
56223,0.032994
56224,0.032966
56225,0.029983
56226,0.033982
56227,0.031980
56228,0.042978
56229,0.040977
56230,0.032979
56231,0.051970
56232,0.045974
56233,0.051969
56234,0.049971
56235,0.038978
56236,0.033979
56237,0.034980
56238,0.032984
56239,0.042973
56240,0.049972
56241,0.044975
56242,0.034985
56243,0.034973
56244,0.039980
56245,0.036976
56246,0.029983
56247,0.032983
56248,0.035979
56249,0.030982
56250,0.038984
56251,0.033976
56252,0.055972
56253,0.086946
56254,0.045972
56255,0.036978
56256,0.029984
56257,0.032981
56258,0.039976
56259,0.031982
56260,0.035980
56261,0.035979
56262,0.035980
56263,0.034981
56264,0.034981
56265,0.031981
56266,0.036978
56267,0.029983
56268,0.049971
56269,0.048971
56270,0.039977
56271,0.035980
56272,0.038977
56273,0.054969
56274,0.032981
56275,0.031980
56276,0.033982
56277,0.032981
56278,0.037979
56279,0.041975
56280,0.037978
56281,0.043974
56282,0.031982
56283,0.095947
56284,0.064962
56285,0.034979
56286,0.031985
56287,0.034976
56288,0.032981
56289,0.030982
56290,0.029983
56291,0.037980
56292,0.032981
56293,0.031981
56294,0.032980
56295,0.038978
56296,0.048972
56297,0.048971
56298,0.045974
56299,0.032982
56300,0.034981
56301,0.033980
56302,0.030981
56303,0.038978
56304,0.031982
56305,0.035980
56306,0.039978
56307,0.035978
56308,0.035979
56309,0.031982
56310,0.034980
56311,0.040976
56312,0.033981
56313,0.031981
56314,0.035980
56315,0.060967
56316,0.075954
56317,0.041975
56318,0.039977
56319,0.030982
56320,0.031982
56321,0.034980
56322,0.038978
56323,0.033980
56324,0.034980
56325,0.046974
56326,0.038977
56327,0.037978
56328,0.033980
56329,0.031983
56330,0.039976
56331,0.036980
56332,0.040975
56333,0.033981
56334,0.032981
56335,0.035980
56336,0.036978
56337,0.035979
56338,0.029984
56339,0.038976
56340,0.033981
56341,0.031984
56342,0.035977
56343,0.038978
56344,0.031982
56345,0.032983
56346,0.036978
56347,0.032981
56348,0.034980
56349,0.041986
56350,0.094935
56351,0.042977
56352,0.041976
56353,0.034979
56354,0.045974
56355,0.046973
56356,0.039977
56357,0.038978
56358,0.037978
56359,0.034981
56360,0.031983
56361,0.035980
56362,0.037977
56363,0.035981
56364,0.040976
56365,0.033980
56366,0.034979
56367,0.034981
56368,0.039976
56369,0.034980
56370,0.037978
56371,0.077959
56372,0.083950
56373,0.038977
56374,0.043975
56375,0.055967
56376,0.048973
56377,0.052969
56378,0.053969
56379,0.037978
56380,0.050972
56381,0.052970
56382,0.032981
56383,0.032979
56384,0.044974
56385,0.047973
56386,0.031981
56387,0.038978
56388,0.031981
56389,0.035981
56390,0.032981
56391,0.040975
56392,0.031983
56393,0.032981
56394,0.033982
56395,0.036977
56396,0.030982
56397,0.035982
56398,0.035992
56399,0.031968
56400,0.031980
56401,0.033983
56402,0.031979
56403,0.036979
56404,0.035979
56405,0.034981
56406,0.029982
56407,0.044975
56408,0.039977
56409,0.033981
56410,0.054969
56411,0.046972
56412,0.048972
56413,0.033981
56414,0.037978
56415,0.032981
56416,0.032981
56417,0.031981
56418,0.037979
56419,0.029985
56420,0.035979
56421,0.036982
56422,0.033980
56423,0.034980
56424,0.033981
56425,0.033981
56426,0.037976
56427,0.033980
56428,0.030983
56429,0.034979
56430,0.037978
56431,0.034981
56432,0.042974
56433,0.032982
56434,0.040977
56435,0.047971
56436,0.034980
56437,0.035979
56438,0.033981
56439,0.039978
56440,0.043974
56441,0.052970
56442,0.053970
56443,0.038977
56444,0.038980
56445,0.039974
56446,0.030983
56447,0.035979
56448,0.034983
56449,0.037976
56450,0.032982
56451,0.035978
56452,0.039978
56453,0.039977
56454,0.037979
56455,0.037977
56456,0.033982
56457,0.032980
56458,0.030983
56459,0.038978
56460,0.038976
56461,0.041977
56462,0.033980
56463,0.040976
56464,0.030983
56465,0.038977
56466,0.034980
56467,0.035979
56468,0.040978
56469,0.034978
56470,0.039978
56471,0.052970
56472,0.044974
56473,0.042975
56474,0.042976
56475,0.036978
56476,0.042976
56477,0.035979
56478,0.037978
56479,0.043975
56480,0.029984
56481,0.035979
56482,0.044974
56483,0.039977
56484,0.037977
56485,0.039978
56486,0.047972
56487,0.034981
56488,0.041976
56489,0.037979
56490,0.041975
56491,0.046974
56492,0.041976
56493,0.039976
56494,0.032980
56495,0.035981
56496,0.036977
56497,0.038978
56498,0.042976
56499,0.052969
56500,0.052970
56501,0.044975
56502,0.033980
56503,0.033981
56504,0.041976
56505,0.036978
56506,0.038980
56507,0.032979
56508,0.031982
56509,0.031982
56510,0.036980
56511,0.039976
56512,0.031983
56513,0.035978
56514,0.033982
56515,0.032982
56516,0.033979
56517,0.047973
56518,0.033981
56519,0.032982
56520,0.032979
56521,0.032983
56522,0.038976
56523,0.034981
56524,0.031982
56525,0.034979
56526,0.030998
56527,0.036965
56528,0.038975
56529,0.042976
56530,0.043975
56531,0.046972
56532,0.030983
56533,0.034979
56534,0.035981
56535,0.037977
56536,0.041976
56537,0.031982
56538,0.037979
56539,0.036979
56540,0.035980
56541,0.031981
56542,0.033980
56543,0.047976
56544,0.040974
56545,0.033980
56546,0.040977
56547,0.032981
56548,0.034979
56549,0.034980
56550,0.038979
56551,0.040976
56552,0.032981
56553,0.032981
56554,0.030982
56555,0.035980
56556,0.031982
56557,0.040976
56558,0.030981
56559,0.038980
56560,0.047971
56561,0.044976
56562,0.036978
56563,0.036981
56564,0.033981
56565,0.040975
56566,0.034979
56567,0.033981
56568,0.037979
56569,0.034980
56570,0.042975
56571,0.030982
56572,0.032981
56573,0.035978
56574,0.033981
56575,0.045973
56576,0.032980
56577,0.035980
56578,0.041978
56579,0.039978
56580,0.040975
56581,0.046975
56582,0.046971
56583,0.047974
56584,0.045972
56585,0.041976
56586,0.047974
56587,0.046972
56588,0.056967
56589,0.053970
56590,0.054968
56591,0.051970
56592,0.042976
56593,0.034979
56594,0.031983
56595,0.033979
56596,0.032983
56597,0.039977
56598,0.038978
56599,0.030981
56600,0.035980
56601,0.034980
56602,0.029983
56603,0.036979
56604,0.031983
56605,0.036978
56606,0.030981
56607,0.033980
56608,0.068966
56609,0.070956
56610,0.039976
56611,0.051973
56612,0.051967
56613,0.051971
56614,0.042979
56615,0.042972
56616,0.035980
56617,0.056968
56618,0.051968
56619,0.033982
56620,0.033980
56621,0.040976
56622,0.059967
56623,0.032980
56624,0.030981
56625,0.034980
56626,0.031983
56627,0.041975
56628,0.031981
56629,0.032984
56630,0.036978
56631,0.035979
56632,0.030981
56633,0.044975
56634,0.034979
56635,0.029983
56636,0.048973
56637,0.034980
56638,0.033980
56639,0.043975
56640,0.032981
56641,0.037978
56642,0.034980
56643,0.038977
56644,0.032982
56645,0.040977
56646,0.042975
56647,0.047971
56648,0.044975
56649,0.039977
56650,0.029982
56651,0.034981
56652,0.033980
56653,0.031981
56654,0.030983
56655,0.038977
56656,0.032981
56657,0.033982
56658,0.033980
56659,0.039977
56660,0.031982
56661,0.031982
56662,0.036978
56663,0.033980
56664,0.033980
56665,0.035981
56666,0.038977
56667,0.031981
56668,0.035980
56669,0.033980
56670,0.033980
56671,0.049974
56672,0.034978
56673,0.031981
56674,0.040977
56675,0.037979
56676,0.039977
56677,0.050970
56678,0.046973
56679,0.036980
56680,0.031981
56681,0.035982
56682,0.034978
56683,0.032980
56684,0.038978
56685,0.035979
56686,0.035980
56687,0.033981
56688,0.030993
56689,0.033969
56690,0.045973
56691,0.038979
56692,0.034981
56693,0.037976
56694,0.031983
56695,0.036978
56696,0.037979
56697,0.028983
56698,0.035980
56699,0.031982
56700,0.034981
56701,0.036978
56702,0.034980
56703,0.030982
56704,0.030983
56705,0.044973
56706,0.031982
56707,0.038979
56708,0.052969
56709,0.042974
56710,0.031981
56711,0.033982
56712,0.028983
56713,0.035980
56714,0.036978
56715,0.033980
56716,0.034981
56717,0.030983
56718,0.034979
56719,0.034979
56720,0.034981
56721,0.039979
56722,0.034978
56723,0.038978
56724,0.036981
56725,0.038977
56726,0.030981
56727,0.032982
56728,0.033979
56729,0.034981
56730,0.032982
56731,0.040976
56732,0.035979
56733,0.042974
56734,0.031982
56735,0.034980
56736,0.033980
56737,0.032982
56738,0.034981
56739,0.045972
56740,0.049971
56741,0.040977
56742,0.030982
56743,0.031983
56744,0.031982
56745,0.032982
56746,0.040976
56747,0.031982
56748,0.039976
56749,0.038978
56750,0.028998
56751,0.032967
56752,0.034980
56753,0.034979
56754,0.031984
56755,0.033978
56756,0.033981
56757,0.038979
56758,0.032979
56759,0.036979
56760,0.031982
56761,0.037978
56762,0.051970
56763,0.054969
56764,0.055967
56765,0.035980
56766,0.033980
56767,0.040977
56768,0.059966
56769,0.059965
56770,0.049971
56771,0.034981
56772,0.033981
56773,0.037977
56774,0.033982
56775,0.048971
56776,0.055967
56777,0.048973
56778,0.037978
56779,0.033980
56780,0.032982
56781,0.041975
56782,0.032981
56783,0.032984
56784,0.034979
56785,0.056967
56786,0.043974
56787,0.055968
56788,0.037980
56789,0.033980
56790,0.035978
56791,0.036980
56792,0.039975
56793,0.037979
56794,0.039976
56795,0.050972
56796,0.059971
56797,0.054963
56798,0.044973
56799,0.050972
56800,0.035980
56801,0.033980
56802,0.034980
56803,0.038981
56804,0.044972
56805,0.032981
56806,0.048972
56807,0.052969
56808,0.057967
56809,0.039978
56810,0.039978
56811,0.037977
56812,0.031981
56813,0.034981
56814,0.034980
56815,0.040976
56816,0.034981
56817,0.037978
56818,0.031982
56819,0.030981
56820,0.040977
56821,0.063964
56822,0.051971
56823,0.047971
56824,0.043975
56825,0.048972
56826,0.042975
56827,0.032981
56828,0.035980
56829,0.035979
56830,0.034980
56831,0.034980
56832,0.038978
56833,0.036979
56834,0.039976
56835,0.030982
56836,0.042976
56837,0.053972
56838,0.072956
56839,0.034978
56840,0.038979
56841,0.032981
56842,0.037979
56843,0.050970
56844,0.029984
56845,0.037978
56846,0.036978
56847,0.033981
56848,0.037978
56849,0.076960
56850,0.078952
56851,0.061964
56852,0.054969
56853,0.045973
56854,0.036980
56855,0.031981
56856,0.040977
56857,0.034980
56858,0.032980
56859,0.033980
56860,0.033982
56861,0.038977
56862,0.035980
56863,0.035979
56864,0.030983
56865,0.032979
56866,0.034983
56867,0.035992
56868,0.030969
56869,0.038976
56870,0.051971
56871,0.055968
56872,0.053969
56873,0.042976
56874,0.033979
56875,0.032980
56876,0.033980
56877,0.036979
56878,0.032981
56879,0.033981
56880,0.034980
56881,0.044973
56882,0.046973
56883,0.047975
56884,0.040976
56885,0.038977
56886,0.032996
56887,0.032966
56888,0.039992
56889,0.031969
56890,0.039975
56891,0.032981
56892,0.036979
56893,0.047973
56894,0.034987
56895,0.040971
56896,0.034982
56897,0.032979
56898,0.037978
56899,0.037978
56900,0.039977
56901,0.037978
56902,0.033981
56903,0.033983
56904,0.039989
56905,0.027969
56906,0.038978
56907,0.029986
56908,0.033978
56909,0.030982
56910,0.039977
56911,0.040977
56912,0.046973
56913,0.049973
56914,0.035978
56915,0.034980
56916,0.031983
56917,0.033995
56918,0.031966
56919,0.034982
56920,0.034980
56921,0.028983
56922,0.042974
56923,0.040977
56924,0.038977
56925,0.032982
56926,0.035979
56927,0.034980
56928,0.034981
56929,0.048972
56930,0.039978
56931,0.036977
56932,0.036980
56933,0.033981
56934,0.036980
56935,0.033980
56936,0.027983
56937,0.044975
56938,0.032980
56939,0.031983
56940,0.034979
56941,0.039978
56942,0.038977
56943,0.040977
56944,0.035978
56945,0.035979
56946,0.029984
56947,0.041976
56948,0.035979
56949,0.037980
56950,0.035977
56951,0.032981
56952,0.037978
56953,0.030983
56954,0.036979
56955,0.067961
56956,0.032981
56957,0.034980
56958,0.031982
56959,0.035980
56960,0.035979
56961,0.034979
56962,0.034980
56963,0.033996
56964,0.035974
56965,0.038969
56966,0.036980
56967,0.035980
56968,0.028982
56969,0.034980
56970,0.041976
56971,0.096947
56972,0.058964
56973,0.045972
56974,0.038980
56975,0.033979
56976,0.037978
56977,0.031982
56978,0.034980
56979,0.034979
56980,0.036981
56981,0.033979
56982,0.029985
56983,0.035977
56984,0.035980
56985,0.032981
56986,0.040977
56987,0.041976
56988,0.037978
56989,0.031981
56990,0.035980
56991,0.030983
56992,0.034981
56993,0.034979
56994,0.033981
56995,0.031981
56996,0.031982
56997,0.039977
56998,0.032981
56999,0.035978
57000,0.036979
57001,0.033980
57002,0.042978
57003,0.050971
57004,0.045971
57005,0.039977
57006,0.035980
57007,0.033982
57008,0.038976
57009,0.033981
57010,0.031981
57011,0.037978
57012,0.028983
57013,0.036980
57014,0.038978
57015,0.035979
57016,0.031981
57017,0.035980
57018,0.037978
57019,0.033980
57020,0.035980
57021,0.031981
57022,0.037979
57023,0.028984
57024,0.038978
57025,0.032981
57026,0.035980
57027,0.033980
57028,0.034980
57029,0.030983
57030,0.042976
57031,0.031982
57032,0.039975
57033,0.037978
57034,0.046973
57035,0.049971
57036,0.033983
57037,0.035977
57038,0.033981
57039,0.034980
57040,0.032981
57041,0.034980
57042,0.035981
57043,0.032979
57044,0.033982
57045,0.034981
57046,0.037976
57047,0.040977
57048,0.034979
57049,0.032983
57050,0.030979
57051,0.039979
57052,0.031983
57053,0.032981
57054,0.031979
57055,0.047972
57056,0.034981
57057,0.042976
57058,0.034975
57059,0.029984
57060,0.038976
57061,0.033982
57062,0.040976
57063,0.029982
57064,0.041975
57065,0.058966
57066,0.053969
57067,0.031982
57068,0.036978
57069,0.034982
57070,0.030982
57071,0.035979
57072,0.034980
57073,0.033981
57074,0.050971
57075,0.033980
57076,0.037982
57077,0.033979
57078,0.043973
57079,0.034981
57080,0.032980
57081,0.030984
57082,0.035979
57083,0.030981
57084,0.041976
57085,0.031982
57086,0.031981
57087,0.031981
57088,0.035983
57089,0.031978
57090,0.035979
57091,0.034980
57092,0.032982
57093,0.031980
57094,0.033981
57095,0.048973
57096,0.046973
57097,0.040976
57098,0.034980
57099,0.031981
57100,0.030982
57101,0.037979
57102,0.032981
57103,0.036982
57104,0.041976
57105,0.035975
57106,0.033983
57107,0.033978
57108,0.029982
57109,0.040977
57110,0.029983
57111,0.045973
57112,0.029984
57113,0.030982
57114,0.040977
57115,0.029982
57116,0.036980
57117,0.038978
57118,0.036977
57119,0.031983
57120,0.034980
57121,0.034980
57122,0.039977
57123,0.034978
57124,0.034981
57125,0.035979
57126,0.043973
57127,0.049972
57128,0.043975
57129,0.029983
57130,0.036989
57131,0.037968
57132,0.033980
57133,0.037979
57134,0.034979
57135,0.035983
57136,0.033977
57137,0.032982
57138,0.033979
57139,0.042976
57140,0.033980
57141,0.042977
57142,0.034978
57143,0.032981
57144,0.038979
57145,0.030980
57146,0.032983
57147,0.035980
57148,0.036977
57149,0.043975
57150,0.044974
57151,0.042975
57152,0.040977
57153,0.044975
57154,0.043975
57155,0.047971
57156,0.055968
57157,0.058967
57158,0.045974
57159,0.043975
57160,0.056967
57161,0.040978
57162,0.044974
57163,0.044975
57164,0.065964
57165,0.060961
57166,0.055969
57167,0.053969
57168,0.047972
57169,0.039978
57170,0.044974
57171,0.042977
57172,0.044972
57173,0.037979
57174,0.035979
57175,0.035979
57176,0.039977
57177,0.035979
57178,0.033981
57179,0.037978
57180,0.033981
57181,0.049970
57182,0.054969
57183,0.032981
57184,0.032981
57185,0.038979
57186,0.030980
57187,0.046975
57188,0.035978
57189,0.046974
57190,0.033980
57191,0.037978
57192,0.040977
57193,0.091949
57194,0.067961
57195,0.039977
57196,0.030981
57197,0.028984
57198,0.032980
57199,0.087954
57200,0.051967
57201,0.041976
57202,0.038976
57203,0.029999
57204,0.029968
57205,0.041975
57206,0.042977
57207,0.050970
57208,0.036980
57209,0.035978
57210,0.033981
57211,0.035980
57212,0.034980
57213,0.034981
57214,0.032980
57215,0.034980
57216,0.033982
57217,0.033981
57218,0.040975
57219,0.030983
57220,0.032981
57221,0.032982
57222,0.037977
57223,0.034980
57224,0.032982
57225,0.036979
57226,0.036977
57227,0.090949
57228,0.054968
57229,0.040975
57230,0.035979
57231,0.032982
57232,0.034981
57233,0.039978
57234,0.036978
57235,0.039976
57236,0.042975
57237,0.040977
57238,0.033980
57239,0.034981
57240,0.035979
57241,0.032982
57242,0.031981
57243,0.035979
57244,0.035980
57245,0.031981
57246,0.038978
57247,0.033981
57248,0.032980
57249,0.032996
57250,0.033966
57251,0.034979
57252,0.033980
57253,0.034996
57254,0.031967
57255,0.034982
57256,0.036985
57257,0.034971
57258,0.034982
57259,0.039977
57260,0.034979
57261,0.036979
57262,0.040977
57263,0.032981
57264,0.035982
57265,0.030979
57266,0.049972
57267,0.049970
57268,0.047972
57269,0.034980
57270,0.033981
57271,0.034980
57272,0.036993
57273,0.035965
57274,0.033981
57275,0.038977
57276,0.031984
57277,0.031979
57278,0.035995
57279,0.032965
57280,0.042975
57281,0.035980
57282,0.036978
57283,0.033982
57284,0.033980
57285,0.036979
57286,0.033980
57287,0.032980
57288,0.101942
57289,0.061964
57290,0.066962
57291,0.074958
57292,0.061964
57293,0.057966
57294,0.058966
57295,0.057967
57296,0.072959
57297,0.058966
57298,0.050972
57299,0.042974
57300,0.048971
57301,0.043975
57302,0.057967
57303,0.044973
57304,0.046974
57305,0.047972
57306,0.044975
57307,0.055968
57308,0.045973
57309,0.047972
57310,0.048973
57311,0.050970
57312,0.045975
57313,0.057966
57314,0.057967
57315,0.041976
57316,0.050971
57317,0.038978
57318,0.036979
57319,0.037978
57320,0.054968
57321,0.046973
57322,0.035980
57323,0.039978
57324,0.036979
57325,0.032981
57326,0.032981
57327,0.038977
57328,0.035981
57329,0.034979
57330,0.034980
57331,0.034980
57332,0.031981
57333,0.036980
57334,0.037979
57335,0.034979
57336,0.037977
57337,0.031982
57338,0.045974
57339,0.037979
57340,0.042975
57341,0.042974
57342,0.043976
57343,0.037978
57344,0.042975
57345,0.033981
57346,0.034978
57347,0.034981
57348,0.035978
57349,0.044975
57350,0.048971
57351,0.047973
57352,0.033980
57353,0.038978
57354,0.047974
57355,0.043975
57356,0.034978
57357,0.033980
57358,0.034981
57359,0.033979
57360,0.037979
57361,0.033980
57362,0.111938
57363,0.064962
57364,0.047971
57365,0.029984
57366,0.038977
57367,0.032981
57368,0.033980
57369,0.034981
57370,0.037978
57371,0.031981
57372,0.037979
57373,0.031982
57374,0.037977
57375,0.031983
57376,0.049970
57377,0.052970
57378,0.038978
57379,0.035979
57380,0.037978
57381,0.032982
57382,0.041976
57383,0.032979
57384,0.037979
57385,0.038979
57386,0.036978
57387,0.035980
57388,0.038979
57389,0.031981
57390,0.031982
57391,0.034979
57392,0.042976
57393,0.035978
57394,0.098945
57395,0.050969
57396,0.038984
57397,0.029976
57398,0.035980
57399,0.031982
57400,0.043975
57401,0.031981
57402,0.041977
57403,0.041976
57404,0.045974
57405,0.051970
57406,0.037978
57407,0.037981
57408,0.035978
57409,0.041975
57410,0.033981
57411,0.033981
57412,0.033981
57413,0.036980
57414,0.037977
57415,0.040976
57416,0.034980
57417,0.080957
57418,0.062962
57419,0.046971
57420,0.037978
57421,0.033982
57422,0.034979
57423,0.034981
57424,0.034979
57425,0.037980
57426,0.036978
57427,0.038977
57428,0.033981
57429,0.036983
57430,0.033976
57431,0.046974
57432,0.052968
57433,0.042977
57434,0.036978
57435,0.042976
57436,0.035980
57437,0.034980
57438,0.033980
57439,0.047973
57440,0.040976
57441,0.029982
57442,0.037979
57443,0.033980
57444,0.032982
57445,0.034979
57446,0.034981
57447,0.036978
57448,0.037978
57449,0.032980
57450,0.039977
57451,0.039978
57452,0.039978
57453,0.040975
57454,0.033982
57455,0.034979
57456,0.033983
57457,0.040979
57458,0.034975
57459,0.034982
57460,0.033985
57461,0.032990
57462,0.042959
57463,0.035980
57464,0.051970
57465,0.038979
57466,0.033980
57467,0.035979
57468,0.056972
57469,0.083949
57470,0.041974
57471,0.040985
57472,0.029975
57473,0.030981
57474,0.032982
57475,0.033982
57476,0.038978
57477,0.034978
57478,0.038977
57479,0.031982
57480,0.034981
57481,0.032980
57482,0.037979
57483,0.036980
57484,0.032978
57485,0.034983
57486,0.033979
57487,0.037978
57488,0.031981
57489,0.031983
57490,0.030981
57491,0.048971
57492,0.048972
57493,0.045974
57494,0.035979
57495,0.034982
57496,0.035978
57497,0.035980
57498,0.037978
57499,0.038977
57500,0.032980
57501,0.030984
57502,0.030981
57503,0.046974
57504,0.042975
57505,0.046973
57506,0.031980
57507,0.029989
57508,0.044969
57509,0.033980
57510,0.039977
57511,0.033980
57512,0.033983
57513,0.035978
57514,0.034980
57515,0.031981
57516,0.035980
57517,0.034979
57518,0.038978
57519,0.030983
57520,0.040977
57521,0.044973
57522,0.042976
57523,0.043974
57524,0.035980
57525,0.030983
57526,0.032981
57527,0.041974
57528,0.038979
57529,0.034979
57530,0.036980
57531,0.036979
57532,0.045971
57533,0.032982
57534,0.032982
57535,0.034979
57536,0.029983
57537,0.034981
57538,0.034980
57539,0.035977
57540,0.032982
57541,0.038978
57542,0.029997
57543,0.031984
57544,0.041975
57545,0.031980
57546,0.037993
57547,0.031967
57548,0.043974
57549,0.037979
57550,0.037979
57551,0.037978
57552,0.041976
57553,0.043976
57554,0.044975
57555,0.039977
57556,0.042975
57557,0.034981
57558,0.034980
57559,0.051970
57560,0.031982
57561,0.032980
57562,0.040977
57563,0.036979
57564,0.036979
57565,0.033981
57566,0.038977
57567,0.033980
57568,0.034980
57569,0.096952
57570,0.059967
57571,0.040973
57572,0.038979
57573,0.040976
57574,0.031981
57575,0.032982
57576,0.034980
57577,0.033981
57578,0.032982
57579,0.044974
57580,0.045974
57581,0.037977
57582,0.032981
57583,0.038980
57584,0.038975
57585,0.040977
57586,0.037979
57587,0.035978
57588,0.045973
57589,0.040977
57590,0.035980
57591,0.031981
57592,0.034980
57593,0.030984
57594,0.037977
57595,0.035979
57596,0.033981
57597,0.030982
57598,0.035982
57599,0.035993
57600,0.036963
57601,0.033979
57602,0.033981
57603,0.032981
57604,0.039978
57605,0.058965
57606,0.040979
57607,0.044973
57608,0.056967
57609,0.050970
57610,0.043975
57611,0.039984
57612,0.036974
57613,0.035981
57614,0.033979
57615,0.035980
57616,0.036980
57617,0.033981
57618,0.033979
57619,0.062963
57620,0.032980
57621,0.044976
57622,0.032979
57623,0.039978
57624,0.033980
57625,0.034980
57626,0.031982
57627,0.034980
57628,0.036979
57629,0.045973
57630,0.032981
57631,0.035978
57632,0.038979
57633,0.035978
57634,0.033982
57635,0.037977
57636,0.032982
57637,0.038979
57638,0.051970
57639,0.052968
57640,0.044975
57641,0.032981
57642,0.034981
57643,0.038979
57644,0.034978
57645,0.031981
57646,0.031982
57647,0.041975
57648,0.035980
57649,0.037979
57650,0.031981
57651,0.033981
57652,0.033981
57653,0.038977
57654,0.031983
57655,0.037978
57656,0.038978
57657,0.037979
57658,0.031980
57659,0.043975
57660,0.038978
57661,0.033982
57662,0.034980
57663,0.034979
57664,0.031983
57665,0.034978
57666,0.048973
57667,0.040976
57668,0.046972
57669,0.039978
57670,0.035984
57671,0.036975
57672,0.031981
57673,0.033980
57674,0.034979
57675,0.037979
57676,0.031981
57677,0.039978
57678,0.033980
57679,0.037977
57680,0.033982
57681,0.040977
57682,0.033979
57683,0.035980
57684,0.032981
57685,0.032982
57686,0.031982
57687,0.036977
57688,0.033981
57689,0.039977
57690,0.030983
57691,0.031982
57692,0.033980
57693,0.038979
57694,0.040976
57695,0.031982
57696,0.034980
57697,0.036979
57698,0.036979
57699,0.044975
57700,0.052968
57701,0.032981
57702,0.033980
57703,0.040978
57704,0.046973
57705,0.050971
57706,0.039978
57707,0.035980
57708,0.033979
57709,0.033981
57710,0.091949
57711,0.062962
57712,0.037979
57713,0.031982
57714,0.033980
57715,0.030983
57716,0.035979
57717,0.032981
57718,0.029984
57719,0.031983
57720,0.052968
57721,0.034981
57722,0.033981
57723,0.032980
57724,0.044974
57725,0.033981
57726,0.038976
57727,0.045975
57728,0.043974
57729,0.034980
57730,0.038978
57731,0.035980
57732,0.031982
57733,0.031981
57734,0.036979
57735,0.038977
57736,0.032983
57737,0.035978
57738,0.034982
57739,0.036976
57740,0.040977
57741,0.033981
57742,0.034980
57743,0.035979
57744,0.033980
57745,0.030982
57746,0.038978
57747,0.042976
57748,0.029983
57749,0.040976
57750,0.036979
57751,0.034980
57752,0.032981
57753,0.033984
57754,0.037977
57755,0.035978
57756,0.032981
57757,0.046973
57758,0.048971
57759,0.042976
57760,0.031982
57761,0.034979
57762,0.034981
57763,0.035979
57764,0.036978
57765,0.038977
57766,0.039978
57767,0.039976
57768,0.034981
57769,0.038978
57770,0.037977
57771,0.039980
57772,0.038976
57773,0.031980
57774,0.040991
57775,0.037965
57776,0.033980
57777,0.031981
57778,0.033981
57779,0.040976
57780,0.033980
57781,0.036980
57782,0.035979
57783,0.038979
57784,0.034979
57785,0.031982
57786,0.033980
57787,0.056966
57788,0.040978
57789,0.041975
57790,0.037978
57791,0.036978
57792,0.034981
57793,0.034980
57794,0.040976
57795,0.036979
57796,0.029984
57797,0.037979
57798,0.085953
57799,0.058963
57800,0.043975
57801,0.035979
57802,0.034981
57803,0.028982
57804,0.035980
57805,0.032980
57806,0.033980
57807,0.037978
57808,0.037980
57809,0.032981
57810,0.033979
57811,0.038978
57812,0.034980
57813,0.110938
57814,0.057965
57815,0.050972
57816,0.036979
57817,0.043974
57818,0.034980
57819,0.033982
57820,0.040975
57821,0.034985
57822,0.030978
57823,0.034978
57824,0.041977
57825,0.036978
57826,0.032981
57827,0.030983
57828,0.033980
57829,0.032981
57830,0.038979
57831,0.035979
57832,0.033981
57833,0.040976
57834,0.040977
57835,0.038976
57836,0.033981
57837,0.034981
57838,0.032981
57839,0.035980
57840,0.036978
57841,0.032982
57842,0.035978
